PRODUCT,Hard coal (if no detail),Brown coal (if no detail),Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,BKB/peat briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat,Natural Gas,Crude/NGL/feedstocks (if no detail),Crude oil,Natural gas liquids,Refinery feedstocks,Additives/blending components,Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases (LPG),Motor gasoline,Aviation gasoline,Gasoline type jet fuel,Kerosene type jet fuel,Other Kerosene,Gas/diesel oil,Fuel oil,Naphtha,White spirit & SBP,Lubricants,Bitumen,Paraffin waxes,Petroleum coke,Non-specified oil products,Industrial waste,Municipal waste (renewable),Municipal waste (non-renewable),Primary solid biofuels,Biogases,Biogasoline,Biodiesels,Other liquid biofuels,Non-specified primary biofuels and waste,Charcoal,Elec/heat output from non-specified manufactured gases,Heat output from non-specified combustible fuels,Nuclear,Hydro,Geothermal,Solar photovoltaics,Solar thermal,"Tide, wave and ocean",Wind,Other sources,Electricity,Heat,Total,Memo: Renewables
Non-ferrous metals,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-4.27695491632340E+01,7.32230297078622E+03,-3.41073619909335E+01,-4.68505291202370E+02,0.00000000000000E+00,9.85322000000000E+03,0.00000000000000E+00,0.00000000000000E+00,2.67213381957951E+02,0.00000000000000E+00,3.86900000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.25939835285217E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.41607000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.66566000000000E+03,1.37200200000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.59999000000000E+03,0.00000000000000E+00,2.18061000000000E+03,4.60920000000000E+02,4.60920000000000E+02,-3.85906010115183E+03,7.00000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,-1.62690404139322E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00100000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.37822800000000E+05,1.90262050162983E+04,4.24287333946612E+05,8.21910000000000E+02
Non-metallic minerals,0.00000000000000E+00,0.00000000000000E+00,8.64172000000000E+03,-4.14024859479708E+01,1.52039491825601E+05,1.93574282766174E+03,6.64113108796848E+03,0.00000000000000E+00,1.70575300000000E+04,0.00000000000000E+00,7.76900000000000E+02,4.27532517670094E+04,8.80000000000000E-01,1.96683000000000E+03,1.00000000000000E+00,5.40100000000000E+01,0.00000000000000E+00,5.44068088632265E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.13619700000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.29000000000000E+02,3.00328400000000E+04,4.39599300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.53920130000000E+05,6.27999000000000E+03,6.99516300000000E+04,8.56435000000000E+03,1.39903200000000E+04,5.86921699477434E+04,1.53990000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.36553974576467E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.70000000000000E+01,0.00000000000000E+00,2.01000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.65097710000000E+05,1.75802290112111E+04,1.55699398235928E+06,7.29602700000000E+04
Transport equipment,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.86692685715194E+01,1.59609830187862E+03,-2.28628344304522E+01,-1.96481208897297E+02,0.00000000000000E+00,1.21982000000000E+03,0.00000000000000E+00,0.00000000000000E+00,-5.40724179386885E+01,0.00000000000000E+00,1.55837000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.03615001807625E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.25401000000000E+03,8.80100000000000E+01,0.00000000000000E+00,0.00000000000000E+00,4.30000000000000E+01,4.30000000000000E+01,9.92577000000000E+03,1.99995000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.99800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.46520016826068E+03,1.20200000000000E+01,0.00000000000000E+00,0.00000000000000E+00,-3.68745722723857E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.19800000000000E+01,0.00000000000000E+00,8.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.77904420000000E+05,3.14282842209707E+04,3.28953553860103E+05,4.24120000000000E+02
Machinery,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.23556475360454E+01,2.09442463600491E+03,-9.85323790849189E+00,1.29485582541537E+02,0.00000000000000E+00,1.94464000000000E+03,0.00000000000000E+00,0.00000000000000E+00,1.11976310343408E+02,0.00000000000000E+00,1.53860000000000E+02,7.80000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,2.88334200415729E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.20980500000000E+04,1.23201000000000E+03,0.00000000000000E+00,0.00000000000000E+00,7.31020000000000E+02,0.00000000000000E+00,3.56135900000000E+04,7.60000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.39202000000000E+03,7.99700000000000E+01,1.10100000000000E+01,2.69600000000000E+01,2.29900000000000E+01,2.25926841522280E+03,5.19920000000000E+02,0.00000000000000E+00,0.00000000000000E+00,6.21905499153070E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.09600000000000E+01,0.00000000000000E+00,8.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.51193600000000E+05,3.21628398935973E+04,8.39898776917910E+05,4.18031000000000E+03
Mining and quarrying,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.48944792215342E+01,4.60080819134838E+03,-1.18778758348943E+01,-9.26434073471877E+01,0.00000000000000E+00,1.14590000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.38777788096192E+03,0.00000000000000E+00,3.59020000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.72473241997833E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.02398000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.43990000000000E+02,1.97237200000000E+04,5.59997000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.92010000000000E+02,1.59980000000000E+02,0.00000000000000E+00,7.80000000000000E+01,6.39700000000000E+01,-3.55967389868401E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.05668713349724E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.70378600000000E+04,1.24469624744734E+04,1.31884012722960E+05,1.19990000000000E+03
Food and tobacco,0.00000000000000E+00,0.00000000000000E+00,2.01532000000000E+03,-3.54571739671017E+01,4.21835870206667E+04,-1.45400151391486E+02,-1.24057422770106E+03,0.00000000000000E+00,3.58867000000000E+03,0.00000000000000E+00,0.00000000000000E+00,3.45722710226458E+03,4.04900000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.08051907599445E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.40300500000000E+04,4.40000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.23600000000000E+03,3.99160700000000E+04,3.48799800000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+02,3.03960000000000E+02,2.52970000000000E+02,2.39990000000000E+02,1.89679923359116E+04,4.74013000000000E+03,0.00000000000000E+00,0.00000000000000E+00,-6.57461421481603E+02,0.00000000000000E+00,3.07980000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,0.00000000000000E+00,3.09800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.01897130000000E+05,8.21389931927674E+04,1.15744553427651E+06,4.19861900000000E+04
"Paper, pulp and print",0.00000000000000E+00,0.00000000000000E+00,8.56240000000000E+02,-5.84894741737938E+02,1.34932728217961E+04,2.10484952791265E+02,-9.36613226544149E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.63194409469680E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.24780165306875E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.05004000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.17908000000000E+03,2.53200900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.99800000000000E+01,9.71840000000000E+02,1.72065000000000E+03,1.29372000000000E+03,3.69727003651706E+05,2.02859000000000E+03,0.00000000000000E+00,0.00000000000000E+00,6.86906824488435E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.46916030000000E+05,2.21885596786053E+05,1.32602376885162E+06,4.39188290000000E+05
Wood and wood products,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-3.55957221955196E+01,2.91343410414902E+03,-2.83864620040219E+01,-7.25392863362947E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.84962355333217E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.16526335159157E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.01199000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.38772000000000E+03,3.59998000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.42830000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.01295047584003E+05,3.01000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.35401998452635E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.80728500000000E+04,2.76238319800790E+04,3.40550053902598E+05,2.04743690000000E+05
Construction,0.00000000000000E+00,0.00000000000000E+00,2.86400000000000E+01,-7.29100381473700E+00,3.43406107653054E+02,1.16525655185716E+02,2.95239311088789E+02,0.00000000000000E+00,1.07180000000000E+02,0.00000000000000E+00,0.00000000000000E+00,3.63558613058281E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.92477554824114E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.72604000000000E+03,6.60010000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.07863190000000E+05,5.44003000000000E+03,0.00000000000000E+00,1.74380000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.20000000000000E+02,1.90100000000000E+01,0.00000000000000E+00,0.00000000000000E+00,1.88573973922526E+03,0.00000000000000E+00,0.00000000000000E+00,7.68610000000000E+02,1.93075867178685E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.86725600000000E+04,4.00654869379818E+03,2.44224208465785E+05,3.58093000000000E+03
Textile and leather,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.48154522694442E+01,1.76785793069057E+03,-1.97895378857593E+01,-3.73542844758514E+02,2.34000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-4.68038276980656E+01,0.00000000000000E+00,9.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.78383119097788E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.74807000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.30000000000000E+01,9.11617000000000E+03,4.31994000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.90100000000000E+01,0.00000000000000E+00,8.18294541005968E+02,4.09900000000000E+01,0.00000000000000E+00,0.00000000000000E+00,-9.43951020668334E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.99000000000000E+00,0.00000000000000E+00,3.01000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.21955900000000E+04,1.37483614828202E+04,2.01137649099617E+05,3.28940000000000E+03
Non-specified (industry),0.00000000000000E+00,0.00000000000000E+00,6.79980000000000E+02,-2.13001468587674E+01,6.04577070021499E+03,-1.69861930645867E+01,1.15800498739511E+03,0.00000000000000E+00,1.10716000000000E+03,0.00000000000000E+00,6.20157000000000E+03,7.43346305291692E+02,8.80000000000000E-01,6.62180000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.06887260516473E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.05720600000000E+04,1.32010000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.66739900000000E+04,7.81283300000000E+04,9.55997000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.76639800000000E+04,9.28000000000000E+03,5.04702000000000E+03,4.16922000000000E+03,2.41352000000000E+03,2.93000718095938E+04,9.08830000000000E+02,0.00000000000000E+00,0.00000000000000E+00,-4.54332880279850E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.23970000000000E+02,0.00000000000000E+00,3.41940000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.46569570000000E+05,6.20216717554533E+04,8.86308586446471E+05,3.69414300000000E+04
Transport,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.69020000000000E+02,0.00000000000000E+00,1.24800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.23224480000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.29586030000000E+05,3.63954807000000E+06,4.13606000000000E+03,2.57990000000000E+02,2.48196050000000E+05,2.57990000000000E+02,8.09953794000000E+06,7.78399800000000E+04,0.00000000000000E+00,2.61590000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,2.63350000000000E+03,1.19337110000000E+05,4.42430460000000E+05,1.76694300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.42766490000000E+05,0.00000000000000E+00,1.32480656700000E+07,5.82071460000000E+05
Domestic aviation,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.80100000000000E+01,4.13606000000000E+03,2.57990000000000E+02,2.46605070000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.51087130000000E+05,0.00000000000000E+00
Road,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.94355600000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.25492050000000E+05,3.62595206000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.83673874000000E+06,0.00000000000000E+00,0.00000000000000E+00,2.61590000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.62948000000000E+03,1.19255010000000E+05,4.42173060000000E+05,1.76694300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.68100000000000E+01,0.00000000000000E+00,1.23196537900000E+07,5.81726970000000E+05
Rail,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.69020000000000E+02,0.00000000000000E+00,1.24800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.13741920000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.20810000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.91882130000000E+05,0.00000000000000E+00,3.06227360000000E+05,2.21820000000000E+02
Pipeline transport,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.07108700000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.25800000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.29557000000000E+03,0.00000000000000E+00,7.50490200000000E+04,0.00000000000000E+00
Domestic navigation,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.35080000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.57990000000000E+02,1.47821880000000E+05,7.78399800000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.21000000000000E+01,3.65900000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.39546540000000E+05,1.18700000000000E+02
Non-specified (transport),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.07805000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.09398000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.59098000000000E+03,0.00000000000000E+00,1.19282000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.02000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.65419800000000E+04,0.00000000000000E+00,5.65018300000000E+04,4.02000000000000E+00
